5-13-2026 21:34:03-log: Cannot access game frame or container.
5-13-2026 21:34:05-debug: asset-db:require-engine-code (2726ms)
5-13-2026 21:34:05-log: meshopt wasm decoder initialized
5-13-2026 21:34:05-log: [bullet]:bullet wasm lib loaded.
5-13-2026 21:34:05-log: [box2d]:box2d wasm lib loaded.
5-13-2026 21:34:05-log: Cocos Creator v3.8.8
5-13-2026 21:34:05-log: Using legacy pipeline
5-13-2026 21:34:05-log: Forward render pipeline initialized.
5-13-2026 21:34:05-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:26.32MB, end 79.02MB, increase: 52.70MB
5-13-2026 21:34:09-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.07MB, end 274.08MB, increase: 195.02MB
5-13-2026 21:34:09-debug: asset-db:worker-init: initPlugin (3861ms)
5-13-2026 21:34:09-debug: [Assets Memory track]: asset-db:worker-init start:26.31MB, end 274.21MB, increase: 247.90MB
5-13-2026 21:34:09-debug: Run asset db hook programming:beforePreStart ...
5-13-2026 21:34:09-debug: Run asset db hook programming:beforePreStart success!
5-13-2026 21:34:09-debug: Run asset db hook engine-extends:beforePreStart success!
5-13-2026 21:34:15-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
5-13-2026 22:07:05-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-13-2026 22:07:05-debug:   Number of all scenes: 2
5-13-2026 22:07:05-debug:   Number of all scripts: 17
5-13-2026 22:07:05-debug:   Number of other assets: 346
5-13-2026 22:07:05-debug: Init bundle root assets success..., progress: 0%
5-13-2026 22:07:05-debug: // ---- build task Query asset bundle ---- (5ms)
5-13-2026 22:07:05-log: run build task Query asset bundle success in 5 ms√, progress: 5%
5-13-2026 22:07:05-debug: [Build Memory track]: Query asset bundle start:231.68MB, end 231.43MB, increase: -255.09KB
5-13-2026 22:07:05-debug: Query asset bundle start, progress: 5%
5-13-2026 22:07:05-debug: // ---- build task Query asset bundle ----
5-13-2026 22:07:05-debug: // ---- build task Query asset bundle ---- (3ms)
5-13-2026 22:07:05-log: run build task Query asset bundle success in 3 ms√, progress: 10%
5-13-2026 22:07:05-debug: Sort some build options to settings.json start, progress: 10%
5-13-2026 22:07:05-debug: [Build Memory track]: Query asset bundle start:231.46MB, end 231.57MB, increase: 109.27KB
5-13-2026 22:07:05-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:07:05-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-13-2026 22:07:05-debug: [Build Memory track]: Sort some build options to settings.json start:231.60MB, end 231.61MB, increase: 16.30KB
5-13-2026 22:07:05-debug: Fill script data to settings start, progress: 12%
5-13-2026 22:07:05-debug: // ---- build task Fill script data to settings ----
5-13-2026 22:07:05-log: run build task Fill script data to settings success in √, progress: 13%
5-13-2026 22:07:05-debug: [Build Memory track]: Fill script data to settings start:231.64MB, end 231.66MB, increase: 16.45KB
5-13-2026 22:07:05-debug: Sort some build options to settings.json start, progress: 13%
5-13-2026 22:07:05-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:07:05-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
5-13-2026 22:07:05-debug: [Build Memory track]: Sort some build options to settings.json start:231.68MB, end 231.81MB, increase: 132.95KB
5-13-2026 22:07:05-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
5-13-2026 22:08:23-debug: start refresh asset from F:\Github\BattleGame\assets\prefabs\RedUnit.prefab...
5-13-2026 22:08:23-debug: %cImport%c: F:\Github\BattleGame\assets\prefabs\RedUnit.prefabbackground: #aaff85; color: #000;color: #000;
5-13-2026 22:08:23-debug: refresh asset F:\Github\BattleGame\assets\prefabs success
5-13-2026 22:08:24-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-13-2026 22:08:24-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (18ms)
5-13-2026 22:08:25-debug: Query all assets info in project
5-13-2026 22:08:25-debug: init custom config: keepNodeUuid: false, useCache: true
5-13-2026 22:08:25-debug: Skip compress image, progress: 0%
5-13-2026 22:08:25-debug: Init all bundles start..., progress: 0%
5-13-2026 22:08:25-debug: // ---- build task Query asset bundle ----
5-13-2026 22:08:25-debug: Init bundle root assets start..., progress: 0%
5-13-2026 22:08:25-debug: Num of bundles: 2..., progress: 0%
5-13-2026 22:08:25-debug: Query asset bundle start, progress: 0%
5-13-2026 22:08:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-13-2026 22:08:25-debug:   Number of all scenes: 2
5-13-2026 22:08:25-debug:   Number of all scripts: 17
5-13-2026 22:08:25-debug:   Number of other assets: 346
5-13-2026 22:08:25-debug: Init bundle root assets success..., progress: 0%
5-13-2026 22:08:26-debug: // ---- build task Query asset bundle ---- (6ms)
5-13-2026 22:08:26-log: run build task Query asset bundle success in 6 ms√, progress: 5%
5-13-2026 22:08:26-debug: [Build Memory track]: Query asset bundle start:231.76MB, end 231.67MB, increase: -89.89KB
5-13-2026 22:08:26-debug: Query asset bundle start, progress: 5%
5-13-2026 22:08:26-debug: // ---- build task Query asset bundle ----
5-13-2026 22:08:26-debug: // ---- build task Query asset bundle ---- (4ms)
5-13-2026 22:08:26-debug: Sort some build options to settings.json start, progress: 10%
5-13-2026 22:08:26-log: run build task Query asset bundle success in 4 ms√, progress: 10%
5-13-2026 22:08:26-debug: [Build Memory track]: Query asset bundle start:231.70MB, end 231.81MB, increase: 110.48KB
5-13-2026 22:08:26-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:08:26-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
5-13-2026 22:08:26-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
5-13-2026 22:08:26-debug: [Build Memory track]: Sort some build options to settings.json start:231.84MB, end 231.88MB, increase: 42.42KB
5-13-2026 22:08:26-debug: // ---- build task Fill script data to settings ----
5-13-2026 22:08:26-debug: Fill script data to settings start, progress: 12%
5-13-2026 22:08:26-debug: // ---- build task Fill script data to settings ---- (2ms)
5-13-2026 22:08:26-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
5-13-2026 22:08:26-debug: [Build Memory track]: Fill script data to settings start:231.91MB, end 231.93MB, increase: 25.50KB
5-13-2026 22:08:26-debug: Sort some build options to settings.json start, progress: 13%
5-13-2026 22:08:26-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:08:26-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
5-13-2026 22:08:26-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
5-13-2026 22:08:26-debug: [Build Memory track]: Sort some build options to settings.json start:231.96MB, end 232.08MB, increase: 126.66KB
5-13-2026 22:15:06-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-13-2026 22:15:06-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (25ms)
5-13-2026 22:15:30-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-13-2026 22:15:30-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (25ms)
5-13-2026 22:15:32-debug: Query all assets info in project
5-13-2026 22:15:32-debug: init custom config: keepNodeUuid: false, useCache: true
5-13-2026 22:15:32-debug: Skip compress image, progress: 0%
5-13-2026 22:15:32-debug: Init all bundles start..., progress: 0%
5-13-2026 22:15:32-debug: Num of bundles: 2..., progress: 0%
5-13-2026 22:15:32-debug: Query asset bundle start, progress: 0%
5-13-2026 22:15:32-debug: // ---- build task Query asset bundle ----
5-13-2026 22:15:32-debug: Init bundle root assets start..., progress: 0%
5-13-2026 22:15:32-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-13-2026 22:15:32-debug:   Number of all scripts: 17
5-13-2026 22:15:32-debug:   Number of other assets: 346
5-13-2026 22:15:32-debug: Init bundle root assets success..., progress: 0%
5-13-2026 22:15:32-debug:   Number of all scenes: 2
5-13-2026 22:15:32-debug: // ---- build task Query asset bundle ---- (7ms)
5-13-2026 22:15:32-log: run build task Query asset bundle success in 7 ms√, progress: 5%
5-13-2026 22:15:32-debug: [Build Memory track]: Query asset bundle start:232.24MB, end 232.03MB, increase: -207.27KB
5-13-2026 22:15:32-debug: // ---- build task Query asset bundle ----
5-13-2026 22:15:32-debug: Query asset bundle start, progress: 5%
5-13-2026 22:15:32-debug: // ---- build task Query asset bundle ---- (3ms)
5-13-2026 22:15:32-log: run build task Query asset bundle success in 3 ms√, progress: 10%
5-13-2026 22:15:32-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:15:32-debug: [Build Memory track]: Query asset bundle start:232.06MB, end 232.17MB, increase: 109.35KB
5-13-2026 22:15:32-debug: Sort some build options to settings.json start, progress: 10%
5-13-2026 22:15:32-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
5-13-2026 22:15:32-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
5-13-2026 22:15:32-debug: [Build Memory track]: Sort some build options to settings.json start:232.20MB, end 232.22MB, increase: 26.25KB
5-13-2026 22:15:32-debug: // ---- build task Fill script data to settings ----
5-13-2026 22:15:32-debug: Fill script data to settings start, progress: 12%
5-13-2026 22:15:32-log: run build task Fill script data to settings success in √, progress: 13%
5-13-2026 22:15:32-debug: [Build Memory track]: Fill script data to settings start:232.25MB, end 232.27MB, increase: 15.85KB
5-13-2026 22:15:32-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:15:32-debug: Sort some build options to settings.json start, progress: 13%
5-13-2026 22:15:32-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
5-13-2026 22:15:32-log: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
5-13-2026 22:15:32-debug: [Build Memory track]: Sort some build options to settings.json start:232.29MB, end 232.42MB, increase: 126.71KB
5-13-2026 22:19:39-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-13-2026 22:19:39-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (24ms)
5-13-2026 22:19:40-debug: Query all assets info in project
5-13-2026 22:19:40-debug: init custom config: keepNodeUuid: false, useCache: true
5-13-2026 22:19:40-debug: Skip compress image, progress: 0%
5-13-2026 22:19:40-debug: Init all bundles start..., progress: 0%
5-13-2026 22:19:40-debug: Num of bundles: 2..., progress: 0%
5-13-2026 22:19:40-debug: Query asset bundle start, progress: 0%
5-13-2026 22:19:40-debug: // ---- build task Query asset bundle ----
5-13-2026 22:19:40-debug: Init bundle root assets start..., progress: 0%
5-13-2026 22:19:40-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-13-2026 22:19:40-debug:   Number of other assets: 346
5-13-2026 22:19:40-debug: Init bundle root assets success..., progress: 0%
5-13-2026 22:19:40-debug:   Number of all scenes: 2
5-13-2026 22:19:40-debug:   Number of all scripts: 17
5-13-2026 22:19:40-debug: // ---- build task Query asset bundle ---- (7ms)
5-13-2026 22:19:40-debug: [Build Memory track]: Query asset bundle start:232.92MB, end 232.80MB, increase: -121.29KB
5-13-2026 22:19:40-debug: Query asset bundle start, progress: 5%
5-13-2026 22:19:40-log: run build task Query asset bundle success in 7 ms√, progress: 5%
5-13-2026 22:19:40-debug: // ---- build task Query asset bundle ----
5-13-2026 22:19:40-debug: // ---- build task Query asset bundle ---- (3ms)
5-13-2026 22:19:40-log: run build task Query asset bundle success in 3 ms√, progress: 10%
5-13-2026 22:19:40-debug: [Build Memory track]: Query asset bundle start:232.82MB, end 232.93MB, increase: 109.87KB
5-13-2026 22:19:40-debug: Sort some build options to settings.json start, progress: 10%
5-13-2026 22:19:40-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:19:40-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
5-13-2026 22:19:40-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
5-13-2026 22:19:40-debug: // ---- build task Fill script data to settings ----
5-13-2026 22:19:40-debug: [Build Memory track]: Sort some build options to settings.json start:232.96MB, end 232.99MB, increase: 26.23KB
5-13-2026 22:19:40-debug: Fill script data to settings start, progress: 12%
5-13-2026 22:19:40-debug: // ---- build task Fill script data to settings ---- (2ms)
5-13-2026 22:19:40-debug: [Build Memory track]: Fill script data to settings start:233.01MB, end 232.27MB, increase: -759.48KB
5-13-2026 22:19:40-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
5-13-2026 22:19:40-debug: Sort some build options to settings.json start, progress: 13%
5-13-2026 22:19:40-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 22:19:40-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
5-13-2026 22:19:40-debug: [Build Memory track]: Sort some build options to settings.json start:232.30MB, end 232.42MB, increase: 126.11KB
5-13-2026 22:19:40-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
5-13-2026 22:58:08-debug: refresh db internal success
5-13-2026 22:58:08-debug: refresh db assets success
5-13-2026 22:58:08-debug: Run asset db hook engine-extends:afterRefresh ...
5-13-2026 22:58:08-debug: Run asset db hook engine-extends:afterRefresh success!
5-13-2026 22:58:08-debug: asset-db:refresh-all-database (134ms)
5-13-2026 22:58:08-debug: asset-db:worker-effect-data-processing (16ms)
5-13-2026 22:58:08-debug: asset-db-hook-engine-extends-afterRefresh (25ms)
5-13-2026 22:58:09-debug: Query all assets info in project
5-13-2026 22:58:09-debug: init custom config: keepNodeUuid: false, useCache: true
5-13-2026 22:58:09-debug: Skip compress image, progress: 0%
5-13-2026 22:58:09-debug: Init all bundles start..., progress: 0%
5-13-2026 22:58:09-debug: // ---- build task Query asset bundle ----
5-13-2026 22:58:09-debug: Init bundle root assets start..., progress: 0%
5-13-2026 22:58:09-debug: Num of bundles: 2..., progress: 0%
5-13-2026 22:58:09-debug: Query asset bundle start, progress: 0%
5-13-2026 22:58:09-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
